"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"CG3505",38.6079701157132,4.45152471280621,2.42163847356665,1.83822843971004,0.0660287507338685,0.137722187064732
"CG3511",326.588515667411,-0.209290637628982,0.30088202181746,-0.695590372481462,0.486685397155915,0.611004974119865
"CG3513",0.495878474018082,-1.22550027963516,3.18813020050002,-0.384394677307393,0.700685944963752,NA
"CG3517",1.56712428924713,-4.36352686950605,3.14806684386074,-1.38609727363816,NA,NA
"CG3520",63.2875089615821,-3.898256466602,1.09580390952151,-3.55743982361243,0.000374486852354531,0.00186777917244659
"CG3527",712.019059482035,0.637167090773584,0.329392398056103,1.93437096464218,0.0530675337322653,0.117228440207499
"CG3529",589.463240414119,0.425333464136892,0.433739247878369,0.980620191088095,0.326780073596559,0.455100004428535
"CG3530",127.874959715261,-2.02293483341428,1.17967582779271,-1.71482265360933,0.0863777468562587,0.166346757567374
"CG3534",395.187932732512,1.07459140487978,0.413496159999079,2.59879415780348,0.00935518527911274,0.0289832782276428
"CG3542",548.240497302863,-0.506318714165542,0.338282695967529,-1.4967325263783,0.134462869243032,0.22939347514113
"CG3548",486.005617477146,-1.34763492108205,0.471764690875865,-2.85658284128909,0.00428228240202615,0.015154937209727
"CG3552",133.045917856423,1.18085233602082,1.32006718499103,0.894539573020931,0.371033266366484,0.500780355937605
"CG3556",4.15073817700478,-5.05867648543563,2.93440016597444,-1.72392182364663,0.0847219569940418,0.164215942809841
"CG3558",178.205588438924,-2.10251835401555,0.522301861077381,-4.0254850895583,5.68579833273077e-05,0.000354285378482084
"CG3565",3.76070471398424,-5.62610467864436,3.14084762483619,-1.7912695395205,NA,NA
"CG3566",1324.55525312968,1.77418470774523,0.304598683447268,5.82466308674107,5.72279298862694e-09,7.26812210451611e-08
"CG3568",122.612435867207,1.05242160118261,1.24040979617428,0.848446702395068,0.396189242762344,0.525846572448711
"CG3587",332.495857079892,0.770492401867333,0.430662863555168,1.78908484355218,0.0736011526943359,0.148778577337346
"CG3588",0.768576515075322,-3.33157368970779,3.16095768207518,-1.05397604928409,0.291893882716131,NA
"CG3589",272.167086121033,0.209440393755043,0.355670106963721,0.588861390525592,0.555954259651866,0.673251540229543
"CG3594",168.776684787508,-0.960998023878248,0.481734436319186,-1.99487093183746,0.046056958599951,0.105414466280296
"CG3603",428.387431616636,0.0229670820237093,0.728186948331762,0.0315400901874521,0.974838820690538,0.985637400444992
"CG3604",23.7673895609898,5.70269422719617,1.3882797307356,4.10774147381271,3.99546964231563e-05,0.000258470037631451
"CG3609",824.383798549515,0.915587828340997,0.246493159904513,3.71445531671419,0.000203641847284251,0.00109763087835366
"CG3611",0.783562144623564,-3.36433390857367,3.16039237439773,-1.06453044749382,0.287088468920015,NA
"CG3618",34.3097636168009,-4.5502678611511,2.207749442301,-2.06104360121982,0.039298880611609,0.0934220098340082
"CG3625",171.105248931093,-1.16427312549695,0.396780977727354,-2.93429673006393,0.00334304442748386,0.0122593055252455
"CG3626",299.968527306527,-2.14932257762232,1.06609340675116,-2.01607341721793,0.0437922992793395,0.101235412695295
"CG3630",94.9216698540359,-1.63896547532796,1.70995112611593,-0.958486737016158,0.337817376250051,0.466098193875901
"CG3631",149.57387431374,-0.555290780862239,1.11255792064458,-0.499111795043015,0.617700628600688,0.724618410866629
"CG3632",267.015861169262,-0.745279201663521,0.826963460315652,-0.901223859853552,0.367469307310494,0.497180338685
"CG3634",317.750716571344,-1.11595519368011,1.1579733790948,-0.963714031623472,0.335189317523445,0.4636273890674
"CG3638",330.902442842464,-1.52917417572525,0.324252429520429,-4.71599913063692,2.40527461092926e-06,1.97608416601172e-05
"CG3645",252.107431916393,-1.23777087896005,0.781524756750318,-1.58378972421407,0.113241578477042,0.201972203313358
"CG3649",17.7675194274072,-4.58452086788076,3.09175165780159,-1.48282312918387,0.138121409233999,0.234608675889079
"CG3651",443.049019474473,-1.03856133673612,0.88625006541807,-1.17186037808212,0.24125311694252,0.360663856969866
"CG3652",776.539609067372,1.46117938565406,0.175119879721911,8.34388070603063,7.18915134855341e-17,2.20343509598098e-15
"CG3655",590.329168833275,-1.70364044237955,0.521053856189457,-3.26960528579238,0.00107697649594639,0.00468589144857555
"CG3662",3421.94007162659,0.607598197858007,0.245290657600253,2.47705397263113,0.0132471867808927,0.0388665253981261
"CG3663",283.406107001192,0.361516148016328,0.496450561866761,0.728201709868048,0.466490119332861,0.593273148243568
"CG3678",277.777580704832,0.992897530898481,0.210477962559687,4.71734674178499,2.38940267483022e-06,1.96498798189503e-05
"CG3679",202.132340844733,-3.38390541626346,1.47852125892713,-2.28870934106077,0.0220962459269623,0.0589375140235544
"CG3699",1.95131912354582,-4.67883122017801,3.14563859585672,-1.48740266168553,0.136908494342607,NA
"CG3700",234.50014122316,1.17280855818559,0.478181226847924,2.4526445045041,0.014181040803354,0.0411989244185584
"CG3702",1628.37930910979,1.19152607539478,0.239386196363422,4.97742181251704,6.443679732254e-07,5.84931189684172e-06
"CG3703",7.58156466148658,-6.24804793646662,2.58693054077794,-2.41523606373587,0.0157250145309419,0.0448684200254221
"CG3704",293.921008923422,-1.47966286894999,0.608531180106665,-2.43153172314134,0.0150351316325113,0.0433015961649232
"CG3708",1.23104609512137,-1.31935769606527,3.14410092457481,-0.419629562700406,0.674756088579125,NA
"CG3709",180.97249537528,-0.893083874333033,0.806472846687029,-1.10739484658634,0.268123253036993,0.391187728741484
"CG3713",0.300288673882973,1.25812492420696,3.29533346052915,0.38178986717931,0.702617235298334,NA
"CG3719",110.371892835243,0.240393772224506,0.530095515322309,0.453491428008671,0.650194914461935,0.749625862222904
"CG3726",65.7677740331947,-0.301631006840051,1.20254266400392,-0.250827696903291,0.801947326921759,0.863044117311755
"CG3732",440.931913449785,-0.190826464262019,0.351933651645004,-0.542222840498657,0.587665002514521,0.700609374319737
"CG3735",167.225950087368,-2.06110491993559,0.823740568894883,-2.50212870139532,0.0123449038884964,0.0366595536996251
"CG3740",111.534524118132,-0.0018668332948361,0.485332700733602,-0.00384650218708588,0.996930942859911,0.997771829304063
"CG3744",175.502846941649,-3.11033464010762,1.15257486232695,-2.69859663070224,0.00696325191980089,0.0227345795777776
"CG3748",3.19021730311023,-5.38863458229805,3.14177170717874,-1.71515790596286,NA,NA
"CG3756",297.843007489648,-0.839150617861431,0.400952046194501,-2.09289521234756,0.0363585097313795,0.0881733669573251
"CG3760",1357.11615273591,0.393225804874285,0.187348260473311,2.09890288749332,0.0358254622744832,0.0871606003666835
"CG3764",119.503673171426,-1.61956054138818,1.07749260233073,-1.50308274774685,0.132817707076582,0.227273151004963
"CG3770",239.224631980285,1.15695000052892,0.300217065815779,3.85371163822796,0.000116340607952372,0.000670128356208323
"CG3776",1704.51970714451,1.48508368634705,0.203570395411589,7.29518495724502,2.98249074357425e-13,6.80565058135378e-12
"CG3777",1804.8002153092,0.0110555918741035,0.438524711712812,0.0252108754166259,0.979886762386196,0.987975169747481
"CG3781",107.800492731334,1.01123301475537,0.751622821714823,1.34539956150912,0.178496236794946,0.285552723963564
"CG3788",212.922973937544,0.420925225687936,0.944039509237512,0.445876704914513,0.655686310236038,0.752072603533477
"CG3792",2331.34786425475,2.34086115150749,0.232418570331659,10.0717474863007,7.36575684202284e-24,4.33900541346395e-22
"CG3793",710.363799399283,0.573564463817159,0.311515772961498,1.84120520885486,0.0655914923259687,0.137091830714518
"CG3795",1.85310087355745,-4.60559702010469,3.14615638724491,-1.46388051108223,NA,NA
"CG3803",289.254840170345,0.188595561019733,0.365417617817502,0.51610965597702,0.605777824287686,0.716138714564976
"CG3808",200.377272142225,-2.02476680593419,1.08818415948106,-1.8606839552781,0.0627888209630915,0.132872343164188
"CG3809",2.11358541645714,-4.79306290598715,3.14488145271423,-1.52408380985249,NA,NA
"CG3815",227.916361605487,-2.72929867736765,1.09418880588773,-2.49435806935837,0.0126185179587817,0.0373518924325164
"CG3817",317.599535253149,-0.264172302196206,0.405487193000535,-0.651493577987942,0.514727921315601,0.637589620731127
"CG3823",930.433303051829,1.43439973147311,0.434920440938827,3.29807384628046,0.000973505280337385,0.00428962061457948
"CG3829",6.40824024304775,-2.70751213878389,2.33993366710607,-1.15708927002722,0.24723589004597,0.368018154609646
"CG3831",89.525920685676,0.127489473442367,1.3514113209236,0.0943380238632579,0.924840645910817,0.951533061431344
"CG3842",80.0010072756613,-2.54515519126132,1.51545500605302,-1.67946602247871,0.0930612554268459,0.175355441827446
"CG3847",582.150042983586,-1.35995867899437,0.377731436766138,-3.60033226420693,0.000317810797199754,0.00162345417068952
"CG3857",66.7401971001023,-1.70842159088951,1.41620072005847,-1.20634142229427,0.227685872288007,0.345796097133697
"CG3860",62.2804083803278,-0.137966548435994,1.32653801921007,-0.104004971164076,0.917165403549717,0.944923820625645
"CG3862",221.719901748305,0.0419198147444243,0.482237837773162,0.0869276764718383,0.930729000140908,0.955466146429146
"CG3868",11.1443609001654,0.758055205397552,3.07317837452293,0.24666814386107,0.805165062365601,0.865139035834228
"CG3880",27.9398637800384,-3.27679979107279,2.2027118089349,-1.48762074901539,0.136850938325089,0.232640993395045
"CG3894",565.077350118363,0.536462874568659,0.480412486647442,1.11667138028065,0.264134859108138,0.387205107615989
"CG3902",891.619651730088,1.71255920879523,0.293190565930596,5.84111294085986,5.18532344457527e-09,6.60572032678561e-08
"CG3906",6.47659025545639,-6.40983032666543,3.13868183519819,-2.04220455058029,0.0411312452878177,0.0965073794803993
"CG3907",767.670771358775,0.587574981002826,0.188563473134409,3.11605938963587,0.00183285355234867,0.00737581473149616
"CG3909",420.397714547263,-0.285988493747983,0.265393984979341,-1.07759975709414,0.281212410672053,0.405261149985112
"CG3918",419.141966100597,-0.478154251004863,0.277646094283587,-1.72217171733911,0.0850384166057153,0.164607105179928
"CG3919",43.5447633861564,-3.26692077840069,1.5994543781133,-2.0425220144474,0.0410997779919756,0.0964638279634506
"CG3939",941.483052531513,1.39350801071233,0.17925181581341,7.77402451623075,7.60310143063173e-15,2.03059036922274e-13
"CG3961",43.5090863112274,-1.25361104345925,1.11103929782419,-1.1283228648296,0.259183590521172,0.38142787081305
"CG3982",4.89644951417449,-6.00617360861436,3.1396510761341,-1.91300672048241,0.0557471921073076,0.121649814964541
"CG3995",250.331053230855,-0.294260275428995,0.304518397723042,-0.9663136205538,0.333887272511553,0.462442502164576
"CG3999",3.99787372316115,-3.24503453658142,2.13262523460301,-1.52161499541924,NA,NA
"CG40006",144.998817587423,-0.0786007040630758,1.32285159341368,-0.0594176281409186,0.952619472638692,0.971330387888163
"CG4004",400.341928825509,0.414149395816245,0.34231142187505,1.20986145758063,0.226332058883967,0.344117532690871
"CG40045",4064.91386046139,1.20418315115846,0.183403658154959,6.56575317674982,5.17705094094765e-11,8.77562961541045e-10
"CG40160",1745.51754874919,0.553002223632332,0.19449036081752,2.84334000568381,0.00446434172942583,0.0156856270747085
"CG4017",4814.14911528738,12.5474652665974,0.787820599629267,15.9268052555392,4.129219684901e-57,1.63320470013275e-54
"CG40178",1259.24664458851,0.984291623300476,0.296928296250386,3.31491351861754,0.000916714806345517,0.00405659732632172
"CG40191",1696.61095443626,1.38573249772782,0.20467089260617,6.77054015880151,1.28302463538651e-11,2.37345269967046e-10
"CG4020",17.1862414389586,7.64100476029606,3.22825429796837,2.36691538368113,0.0179370332402352,0.0499112221418403
"CG4022",393.889868172517,-2.47270799987883,0.458016449443365,-5.3987318640716,6.71135909431524e-08,7.34447281124932e-07
"CG40228",1807.92781555935,0.881318878994885,0.215769017937181,4.08454785316523,4.41627250170337e-05,0.000281426588445629
"CG4025",418.483617027937,0.645942773393122,0.402242456870421,1.60585428604123,0.108305929714641,0.195562837436916
"CG4036",272.870420260777,0.531450463323904,0.362654624933933,1.46544515576141,0.142799505198172,0.240977791583912
"CG4038",180.361020135083,-1.55747338675114,0.535092029906933,-2.91066452068448,0.00360661033888675,0.0130928782669551
"CG4041",208.368074969984,-1.71674534767116,1.18139432715437,-1.45315184626482,0.146181598620287,0.245006734189084
"CG4042",114.695414977869,0.417905853554705,0.583939804484879,0.715665981912912,0.474197620845639,0.599769367861105
"CG40439",641.699085377325,1.75656099228311,0.350817548913791,5.00704995437603,5.52705863799937e-07,5.06708046878839e-06
"CG4045",664.773917931083,-0.933647124716489,0.551031624855641,-1.69436214293705,0.090196488607708,0.171670951965083
"CG40470",0,0,0,0,1,NA
"CG40472",446.433224249246,1.13237454132127,0.440503993738094,2.57063399519264,0.010151254775045,0.0311015574184891
"CG40485",0.0477811480947115,1.27567699555989,3.29520263011552,0.387131578465377,0.698658800565382,NA
"CG40486",103.241072653903,10.22974269588,1.61797144805671,6.32257306404672,2.57243321902495e-10,3.99376267611613e-09
"CG4049",145.715620912243,-0.947811748147949,0.95716670855759,-0.990226404318076,0.32206346936211,0.449665351575338
"CG40498",1.3220338754103,-4.11684137777128,3.15037160780131,-1.30677960897587,NA,NA
"CG4069",128.131141321685,-1.72750559638769,1.11049018973067,-1.55562436513435,0.119797441403485,0.209923533396064
"CG4073",1.11937449231938,-3.87842687797049,3.15300458426967,-1.23007333935382,NA,NA
"CG4074",176.969667176431,0.145096271366699,0.37122875440551,0.390854074865667,0.695905101930119,0.78439242456664
"CG4078",99.6552230760263,-2.53820063979447,1.6677209243132,-1.52195766257459,0.128019689348946,0.22088884497878
"CG4080",320.130337949125,-1.32495486537863,0.50927550706273,-2.60164654887954,0.00927774163082419,0.0288078213030377
"CG4098",223.288175159567,0.290018549665176,0.449859920121136,0.64468634944647,0.51913046416978,0.641483930538408
"CG4101",7.22209601430522,1.56139791873973,0.841099422112041,1.85637735289246,0.0633997904451572,0.13372236146203
"CG41099",1006.06184853719,-0.896060008487068,0.324031050209104,-2.76535229543225,0.00568613494607642,0.0192222372251163
"CG41128",1890.26788274803,1.89132836582061,0.224270493574798,8.43324654827952,3.36205357175394e-17,1.05777336996167e-15
"CG4115",255.201815194433,1.21622005660914,0.694099413026177,1.75222746739777,0.0797347023727678,0.157459923420877
"CG4119",194.069909789189,-2.22216699465732,0.647081815932925,-3.43413605504201,0.000594445743196474,0.00278480899209809
"CG41284",6.82784048230077,-4.43861821128018,2.03982574246555,-2.17597911374293,0.0295568223515909,0.0746424343120445
"CG4133",3.86971064772292,-5.66731199411029,3.14070216899357,-1.80447291375175,NA,NA
"CG41378",966.821214009937,1.2815762047593,0.204850976588169,6.25613910221076,3.94624797450923e-10,5.91652268524795e-09
"CG4151",6.34890559808687,-5.34055435595391,2.88760546374152,-1.84947508342572,0.0643892424282218,0.135293966002735
"CG41520",73.9880188375568,-1.43805396710794,1.56110461485875,-0.921177193008334,0.356957923555792,0.485968286027603
"CG4186",151.872024919165,1.90586927908979,0.500617827198977,3.8070343794055,0.000140643200080258,0.000790915653261085
"CG4194",5.32853435761161,-6.12826278231558,3.13347963392114,-1.95573723089652,0.0504961164971906,0.11314290359473
"CG4199",292.606857665501,-1.35821728342864,0.619875494123049,-2.19111304819388,0.0284436127261949,0.0722043543104446
"CG4210",484.837464996352,1.48638158391181,0.277348308915904,5.35925958849996,8.35637123949785e-08,8.95587348584118e-07
"CG4213",11.5916452300309,-2.97481518863011,1.96759270132095,-1.51190598879176,0.130557780311668,0.224516133181928
"CG4218",5.89589684379351,-6.2948423700889,2.33117851326885,-2.70028328343765,0.00692804570705143,0.0226285283691582
"CG42232",404.800567204601,-1.23210865626856,0.480059629167283,-2.56657419497198,0.0102708649649306,0.0313638986759975
"CG42233",68.5314125535504,-1.42522455773865,1.44099368093573,-0.989056771444795,0.322635366190395,0.450388126315532
"CG42235",1.25356823799475,-4.04220567874664,3.15114981453246,-1.28277166007938,NA,NA
"CG42238",347.337001919194,-2.25960908865795,0.657279755295978,-3.43781939189719,0.000586418688508065,0.00275186080607231
"CG42239",2214.28261322463,1.60507088509415,0.188048667485043,8.53540153493409,1.39669510532452e-17,4.659015881456e-16
